798	12652	866	3	4	750000
798	12943	36748	3	5	600000
798	12945	36748	4	8	500000
798	12945	41379	4	8	500000
798	12953	18070	6	7	857143
798	13214	36748	3	3	1000000
798	13549	38465	7	10	700000
798	13554	36748	5	8	625000
798	13951	23006	3	6	500000
798	14011	5043	9	48	187500
798	14011	36748	7	48	145833
798	14011	41379	3	48	62500
798	14026	31803	3	9	333333
798	14061	21200	3	3	1000000
798	14189	7251	3	4	750000
798	14274	1067	3	5	600000
798	14275	36053	1082	1140	949123
798	14275	36070	15	1140	13158
798	14275	41241	8	1140	7018
798	14275	41274	5	1140	4386
798	14276	36748	7	13	538462
798	14281	36748	49	59	830508
798	14282	14697	3	43	69767
798	14282	22875	5	43	116279
798	14282	23709	3	43	69767
798	14282	32077	3	43	69767
798	14282	38907	13	43	302326
798	14697	798	4	197	20305
798	14697	5292	3	197	15228
798	14697	13582	3	197	15228
798	14697	14357	7	197	35533
798	14697	21001	5	197	25381
798	14697	21200	20	197	101523
798	14697	23709	4	197	20305
798	14697	36748	62	197	314721
798	14697	38976	3	197	15228
798	14697	39729	3	197	15228
798	14697	40910	15	197	76142
798	14834	38465	5	7	714286
798	15160	36748	7	8	875000
798	15161	41379	7	9	777778
798	15211	36688	3	6	500000
798	15274	36748	3	3	1000000
798	15299	36748	13	16	812500
798	15873	23029	11	20	550000
798	15873	39932	3	20	150000
798	15945	13582	3	17	176471
798	15945	36748	14	17	823529
798	15954	36748	4	7	571429
798	16145	36748	4	8	500000
798	17439	36748	46	53	867925
798	17454	21950	17	69	246377
798	17477	23006	4	28	142857
798	18130	36748	6	7	857143
798	18470	36748	4	4	1000000
798	19210	22003	3	8	375000
798	19337	29792	3	6	500000
798	19457	38465	3	5	600000
798	19904	36748	16	17	941176
798	20056	21950	4	28	142857
798	20339	36748	3	11	272727
798	20357	36748	3	5	600000
798	20588	812	3	190	15789
798	20588	14028	4	190	21053
798	20588	14275	5	190	26316
798	20588	14281	10	190	52632
798	20588	16262	4	190	21053
798	20588	23702	5	190	26316
798	20588	26337	4	190	21053
798	20588	34877	9	190	47368
798	20588	40168	5	190	26316
798	20588	41241	7	190	36842
798	20851	36748	5	7	714286
798	21001	798	3	6	500000
798	21112	36748	4	9	444444
798	21183	13582	3	9	333333
798	21183	36748	4	9	444444
798	22001	107	3	7	428571
798	22002	22875	3	31	96774
798	22551	25915	18	23	782609
798	22557	36060	4	24	166667
798	22557	36061	4	24	166667
798	22557	41274	3	24	125000
798	22634	27319	3	19	157895
798	22655	26876	3	9	333333
798	22875	25453	3	13	230769
798	23008	36748	41	45	911111
798	23028	23709	3	28	107143
798	23110	24883	5	11	454545
798	23110	37565	3	11	272727
798	23185	36748	8	9	888889
798	23496	13582	5	6	833333
798	23702	36748	6	8	750000
798	24205	41379	4	4	1000000
798	24206	38465	3	13	230769
798	24209	36748	3	4	750000
798	24287	38465	3	3	1000000
798	24514	25097	3	22	136364
798	24514	36054	4	22	181818
798	24596	15780	4	5	800000
798	24629	36748	4	4	1000000
798	25341	21950	4	11	363636
798	25341	22003	4	11	363636
798	25356	36748	3	10	300000
798	25453	36748	3	9	333333
798	25456	36748	34	41	829268
798	25486	22050	3	8	375000
798	25915	36748	3	5	600000
798	26361	36748	3	4	750000
798	26403	38976	10	24	416667
798	26875	38907	16	19	842105
798	27227	41379	7	14	500000
798	27711	13582	4	25	160000
798	27711	36748	17	25	680000
798	27790	36748	37	47	787234
798	27790	41379	3	47	63830
798	28030	13749	3	36	83333
798	28030	21461	4	36	111111
798	28030	38465	3	36	83333
798	28187	21001	3	4	750000
798	29170	31302	3	5	600000
798	29226	41379	4	4	1000000
798	29981	41379	5	5	1000000
798	30049	41422	3	15	200000
798	30056	36748	7	9	777778
798	31326	13582	4	54	74074
798	31326	36748	5	54	92593
798	31326	38976	5	54	92593
798	31326	41379	5	54	92593
798	31524	3381	3	40	75000
798	31524	20851	4	40	100000
798	31524	32853	3	40	75000
798	31524	41241	3	40	75000
798	32072	5043	4	64	62500
798	32072	21200	3	64	46875
798	32072	36748	22	64	343750
798	32072	38976	3	64	46875
798	32072	41379	3	64	46875
798	32076	18472	6	30	200000
798	32076	23020	3	30	100000
798	32076	36748	4	30	133333
798	32096	21001	3	60	50000
798	32096	21200	3	60	50000
798	32096	23709	3	60	50000
798	32096	32072	3	60	50000
798	32096	36748	24	60	400000
798	32096	41379	4	60	66667
798	32097	2679	3	18	166667
798	32097	18116	4	18	222222
798	32097	18472	7	18	388889
798	32099	18472	3	28	107143
798	32258	15274	12	16	750000
798	32328	18070	3	20	150000
798	32328	38596	3	20	150000
798	32352	26361	3	31	96774
798	32352	35352	3	31	96774
798	32352	35577	3	31	96774
798	32542	36748	3	5	600000
798	32543	36748	21	25	840000
798	34055	36748	14	22	636364
798	34055	41379	4	22	181818
798	34700	41379	4	7	571429
798	35168	41379	3	3	1000000
798	35399	39300	4	5	800000
798	36054	36748	8	12	666667
798	36059	41379	3	5	600000
798	36060	36748	36	45	800000
798	36061	36748	20	24	833333
798	36711	19210	3	25	120000
798	36711	19226	3	25	120000
798	36748	37529	5	25	200000
798	37109	36748	18	28	642857
798	37450	21505	5	40	125000
798	37450	39931	3	40	75000
798	37478	24088	3	42	71429
798	37480	1305	4	22	181818
798	37529	38976	12	23	521739
798	37565	36748	22	30	733333
798	37565	38976	3	30	100000
798	37644	23709	3	45	66667
798	37824	36748	3	11	272727
798	38465	36688	3	23	130435
798	38465	36748	6	23	260870
798	38465	38976	4	23	173913
798	38465	41379	3	23	130435
798	38492	36748	17	19	894737
798	38556	23006	3	7	428571
798	38901	21001	4	8	500000
798	39085	36748	3	3	1000000
798	39472	36748	3	3	1000000
798	39931	41379	6	6	1000000
798	39941	36748	9	16	562500
798	39941	41379	4	16	250000
798	40265	41379	3	6	500000
798	40287	1067	3	49	61224
798	40287	13582	4	49	81633
798	40287	23709	4	49	81633
798	40287	38976	4	49	81633
798	40808	36748	3	3	1000000
798	41050	36748	6	7	857143
798	41158	27791	7	39	179487
798	41158	32157	4	39	102564
798	41158	32544	3	39	76923
798	41159	32157	3	7	428571
798	41241	36748	16	22	727273
798	41426	36748	10	20	500000
798	41426	41281	3	20	150000
798	42288	25239	3	16	187500
799	2710	41379	5	5	1000000
799	2712	32072	3	4	750000
799	14697	40929	10	22	454545
799	15945	14843	3	8	375000
799	15945	38891	3	8	375000
799	23020	41379	3	11	272727
799	33252	38980	5	5	1000000
799	34055	38980	3	9	333333
799	37529	38980	4	15	266667
799	38465	38980	5	17	294118
799	41241	18743	4	4	1000000
808	1067	21200	5	6	833333
812	107	5043	4	42	95238
812	107	23709	4	42	95238
812	12405	22875	8	20	400000
812	12405	41379	6	20	300000
812	12648	41379	7	7	1000000
812	13582	14357	3	27	111111
812	13582	23709	4	27	148148
812	15415	22875	27	37	729730
812	15415	41379	4	37	108108
812	21001	9228	5	21	238095
812	21554	661	5	221	22624
812	21554	15811	12	221	54299
812	21554	19037	4	221	18100
812	21554	21017	55	221	248869
812	21554	21066	4	221	18100
812	21554	25443	10	221	45249
812	21554	25486	5	221	22624
812	21554	27231	15	221	67873
812	21554	37795	10	221	45249
812	22875	5043	3	15	200000
812	22875	14357	3	15	200000
812	22875	23709	3	15	200000
812	25443	22002	4	12	333333
812	36748	18740	7	24	291667
812	40910	5043	10	34	294118
812	40910	22875	3	34	88235
812	40910	28030	4	34	117647
812	40929	21042	17	71	239437
812	40929	23709	3	71	42254
812	40929	25948	40	71	563380
812	41379	17142	3	54	55556
812	41379	41309	3	54	55556
815	5043	17884	3	45	66667
815	5043	35258	12	45	266667
815	7368	19313	3	3	1000000
815	13582	5043	5	29	172414
815	14357	7071	3	35	85714
815	14440	41379	4	4	1000000
815	17138	41379	5	12	416667
815	21001	798	4	41	97561
815	21001	9228	5	41	121951
815	21001	13548	6	41	146341
815	21001	27601	4	41	97561
815	27227	41379	3	3	1000000
815	27229	812	5	6	833333
815	36748	18740	3	11	272727
815	38891	22875	4	13	307692
815	38891	41379	6	13	461538
815	38901	21001	3	4	750000
815	39065	39052	4	12	333333
815	41306	41379	3	6	500000
815	41379	16261	4	91	43956
815	41379	21001	3	91	32967
815	41379	23709	4	91	43956
815	41379	32542	5	91	54945
815	41379	34457	3	91	32967
815	41379	34460	3	91	32967
815	41379	36060	3	91	32967
815	41379	37234	3	91	32967
816	1067	21200	5	5	1000000
816	5043	817	7	32	218750
816	12405	22875	3	11	272727
816	13582	38891	3	41	73171
816	14061	5043	4	4	1000000
816	14357	13711	3	47	63830
816	14357	26290	3	47	63830
816	14360	41379	3	3	1000000
816	14440	41379	9	9	1000000
816	18749	14710	3	10	300000
816	21001	798	8	46	173913
816	21001	3950	3	46	65217
816	21001	9228	11	46	239130
816	21001	13548	10	46	217391
816	21554	1753	7	416	16827
816	21554	2660	24	416	57692
816	21554	2680	32	416	76923
816	21554	12836	28	416	67308
816	21554	14274	10	416	24038
816	21554	15811	36	416	86538
816	21554	26397	19	416	45673
816	21554	28031	11	416	26442
816	22875	5043	3	10	300000
816	23709	2679	4	36	111111
816	23709	14440	3	36	83333
816	29509	36544	3	7	428571
816	37466	14448	3	3	1000000
816	37741	38465	3	3	1000000
816	38828	19337	3	20	150000
816	38891	22875	5	265	18868
816	38891	41379	252	265	950943
816	41379	23709	7	48	145833
817	17142	41379	4	7	571429
817	17991	14011	27	27	1000000
817	21001	9228	5	22	227273
817	21131	31398	4	4	1000000
817	21554	21017	7	95	73684
817	23709	33134	3	14	214286
817	38891	21554	5	21	238095
817	38891	22875	7	21	333333
817	38980	25948	13	24	541667
817	40083	17991	4	10	400000
817	40083	21554	3	10	300000
817	41194	41379	3	5	600000
817	41379	15962	3	69	43478
817	41379	17142	4	69	57971
817	41379	23029	3	69	43478
817	41379	36070	4	69	57971
817	41379	41194	5	69	72464
817	41379	41197	3	69	43478
833	15415	41379	5	12	416667
844	14357	26299	3	5	600000
848	107	19329	44	379	116095
848	107	23709	89	379	234828
848	107	26337	246	379	649077
848	13155	13172	526	526	1000000
848	22616	23709	6	6	1000000
852	1067	21200	3	3	1000000
866	3450	12405	10	94	106383
866	3450	14357	9	94	95745
866	3450	21200	4	94	42553
866	3450	21336	3	94	31915
866	3450	36748	4	94	42553
866	3450	40083	3	94	31915
866	3450	41379	10	94	106383
866	3950	5043	3	3	1000000
866	14357	26299	3	12	250000
866	15653	37615	3	4	750000
866	17439	36748	13	15	866667
866	21200	14357	3	10	300000
866	23709	33134	4	9	444444
866	26074	866	3	4	750000
866	36054	36748	4	4	1000000
870	14697	40929	4	4	1000000
870	37529	38980	3	14	214286
870	37565	19210	3	14	214286
873	13173	22875	3	3	1000000
873	21001	9228	8	11	727273
873	39901	14360	3	4	750000
876	3174	38465	3	4	750000
876	16413	14697	3	5	600000
876	19442	14452	4	8	500000
876	19456	38465	4	4	1000000
876	21001	27601	3	6	500000
876	27790	6600	4	7	571429
876	37109	6600	4	27	148148
876	37109	14448	5	27	185185
876	37529	14448	3	17	176471
876	37565	6600	3	52	57692
876	37565	14448	6	52	115385
876	37565	22298	10	52	192308
876	39085	6600	3	6	500000
876	39085	14451	3	6	500000
882	1196	5043	22	24	916667
882	14448	21001	5	13	384615
882	14448	22875	3	13	230769
882	21001	9228	5	26	192308
882	21001	32853	4	26	153846
882	22320	22875	4	4	1000000
882	41379	29140	3	29	103448
882	41379	29745	5	29	172414
928	6600	41379	3	19	157895
928	12405	22875	6	23	260870
928	12405	41379	4	23	173913
928	12418	22875	6	12	500000
928	12418	41379	3	12	250000
928	14448	5043	4	40	100000
928	14448	9228	3	40	75000
928	14448	21001	10	40	250000
928	14448	41379	10	40	250000
928	14452	41379	4	7	571429
928	22298	22875	14	46	304348
928	22298	23919	3	46	65217
928	22298	41379	23	46	500000
928	22312	41379	5	17	294118
928	22314	22875	4	28	142857
928	22314	41379	8	28	285714
928	22317	41379	4	7	571429
928	22320	22875	5	26	192308
928	22320	41379	7	26	269231
928	26472	21001	3	21	142857
928	26472	22875	11	21	523810
928	26472	41379	3	21	142857
928	38891	14446	3	31	96774
928	38891	22875	7	31	225806
928	38891	23858	3	31	96774
928	38891	41379	3	31	96774
928	41379	29751	5	8	625000
940	41379	5043	5	57	87719
940	41379	14357	3	57	52632
940	41379	21001	3	57	52632
940	41379	38442	3	57	52632
941	21001	9228	4	4	1000000
945	5043	13504	4	7	571429
945	5534	14448	3	4	750000
945	21200	23709	7	10	700000
945	23709	2679	3	46	65217
945	23709	39065	4	46	86957
946	5043	37529	5	15	333333
946	14448	22875	7	8	875000
946	14451	22875	3	3	1000000
946	22298	22875	3	3	1000000
961	41241	14357	1835	1897	967317
961	41241	38828	61	1897	32156
967	13582	12812	3	7	428571
967	14061	5043	3	3	1000000
983	2712	23020	14	14	1000000
983	21554	1753	3	19	157895
983	38901	21001	5	5	1000000
983	40182	21096	13	13	1000000
983	41379	13005	3	58	51724
983	41379	16468	3	58	51724
983	41379	19329	3	58	51724
983	41379	25959	4	58	68966
983	41379	31875	4	58	68966
983	41379	34319	3	58	51724
993	16261	41379	4	4	1000000
993	23709	20850	3	16	187500
993	23709	20851	4	16	250000
993	38891	22875	4	5	800000
994	12405	22875	4	5	800000
994	12648	41379	6	6	1000000
994	15415	22875	5	6	833333
994	25443	22002	6	15	400000
995	2710	107	7	283	24735
995	2710	995	5	283	17668
995	2710	5043	9	283	31802
995	2710	12405	4	283	14134
995	2710	13582	8	283	28269
995	2710	14357	5	283	17668
995	2710	15415	16	283	56537
995	2710	21001	6	283	21201
995	2710	21554	99	283	349823
995	2710	23709	5	283	17668
995	2710	29509	4	283	14134
995	2710	41379	33	283	116608
995	3375	995	3	144	20833
995	3375	5043	4	144	27778
995	3375	13582	6	144	41667
995	3375	14061	3	144	20833
995	3375	14440	3	144	20833
995	3375	15415	12	144	83333
995	3375	20796	4	144	27778
995	3375	21001	3	144	20833
995	3375	21554	39	144	270833
995	3375	31398	3	144	20833
995	3375	41379	9	144	62500
995	23446	21554	4	46	86957
995	23446	41379	7	46	152174
995	26405	15415	6	35	171429
995	26405	41379	7	35	200000
1040	38828	28069	70	71	985915
1051	5043	36479	4	23	173913
1051	14357	26290	3	10	300000
1051	21001	9228	5	18	277778
1051	21200	5043	4	9	444444
1051	23709	18132	5	8	625000
1051	28706	14360	3	4	750000
1051	29509	36380	8	13	615385
1051	29509	36467	5	13	384615
1051	36467	32386	3	8	375000
1051	38828	5043	5	78	64103
1051	38828	27601	3	78	38462
1051	38828	34965	4	78	51282
1051	38828	38919	6	78	76923
1051	38980	1952	3	54	55556
1051	38980	5043	7	54	129630
1051	38980	7251	4	54	74074
1051	38980	14413	3	54	55556
1051	38980	22478	3	54	55556
1056	18749	14710	3	5	600000
1056	21554	27231	4	9	444444
1057	21001	9228	3	5	600000
1057	41379	41877	3	22	136364
1064	14697	40929	5	7	714286
1064	22042	5043	3	24	125000
1064	22042	38980	14	24	583333
1064	24261	21554	8	10	800000
1064	24952	31398	3	3	1000000
1064	25915	21554	6	23	260870
1064	25915	38980	8	23	347826
1064	36420	40929	3	3	1000000
1064	40736	38448	4	4	1000000
1067	107	4684	4	51	78431
1067	107	23709	5	51	98039
1067	107	32122	4	51	78431
1067	799	15945	3	3	1000000
1067	1067	21200	7	19	368421
1067	2651	14357	12	14	857143
1067	4165	22298	4	5	800000
1067	5043	2023	9	204	44118
1067	5043	23029	7	204	34314
1067	5043	23077	7	204	34314
1067	5043	23104	10	204	49020
1067	5043	26330	3	204	14706
1067	5043	26399	30	204	147059
1067	5043	32356	3	204	14706
1067	5043	34135	4	204	19608
1067	5043	35399	11	204	53922
1067	13173	747	8	87	91954
1067	13173	5043	4	87	45977
1067	13173	17454	3	87	34483
1067	13173	21001	5	87	57471
1067	13173	23709	15	87	172414
1067	13582	5043	152	3222	47176
1067	13582	12405	41	3222	12725
1067	13582	14061	55	3222	17070
1067	13582	14357	117	3222	36313
1067	13582	16214	41	3222	12725
1067	13582	18738	512	3222	158908
1067	13582	18740	75	3222	23277
1067	13582	18749	63	3222	19553
1067	13582	21001	229	3222	71074
1067	13582	21200	39	3222	12104
1067	13582	23709	431	3222	133768
1067	13582	37565	31	3222	9621
1067	14061	29446	3	6	500000
1067	14357	7071	5	82	60976
1067	14357	13711	4	82	48780
1067	14357	26299	5	82	60976
1067	15051	32647	4	14	285714
1067	15415	22875	8	18	444444
1067	16214	23709	4	17	235294
1067	19415	1067	19	53	358491
1067	19415	40910	3	53	56604
1067	19415	41003	3	53	56604
1067	19740	1067	8	18	444444
1067	21001	798	17	240	70833
1067	21001	3950	8	240	33333
1067	21001	5043	6	240	25000
1067	21001	9228	21	240	87500
1067	21001	14357	12	240	50000
1067	21001	20433	8	240	33333
1067	21001	22875	3	240	12500
1067	21001	27601	6	240	25000
1067	21001	38980	4	240	16667
1067	21200	5043	345	5678	60761
1067	21200	14357	139	5678	24480
1067	21200	14360	29	5678	5107
1067	21200	15051	22	5678	3875
1067	21200	21001	217	5678	38218
1067	21200	22557	22	5678	3875
1067	21200	23709	104	5678	18316
1067	21200	37214	35	5678	6164
1067	21200	38828	18	5678	3170
1067	21200	38980	33	5678	5812
1067	21200	39477	17	5678	2994
1067	21200	39729	67	5678	11800
1067	21392	37798	3	4	750000
1067	22002	22875	4	10	400000
1067	22552	22875	4	15	266667
1067	22615	41379	4	4	1000000
1067	22875	23709	3	43	69767
1067	22875	42190	3	43	69767
1067	23709	2679	8	189	42328
1067	23709	14440	4	189	21164
1067	23709	18132	3	189	15873
1067	23709	18152	3	189	15873
1067	23709	18472	4	189	21164
1067	23709	19329	4	189	21164
1067	23709	20056	3	189	15873
1067	23709	26911	3	189	15873
1067	23709	33134	12	189	63492
1067	26168	41379	4	42	95238
1067	26964	20796	3	5	600000
1067	28871	32737	3	8	375000
1067	29446	36748	11	13	846154
1067	31302	6581	3	7	428571
1067	31803	15415	3	12	250000
1067	32355	26361	3	4	750000
1067	32685	12405	4	4	1000000
1067	36748	5043	7	89	78652
1067	36748	17993	3	89	33708
1067	36748	23709	12	89	134831
1067	36748	36380	3	89	33708
1067	36998	13582	3	42	71429
1067	36998	36748	38	42	904762
1067	38901	21001	3	4	750000
1067	38980	14697	3	11	272727
1067	40083	21554	3	4	750000
1067	41379	1067	22	95	231579
1067	41379	14163	3	95	31579
1067	41379	19415	3	95	31579
1067	41379	29446	8	95	84211
1067	41379	36998	18	95	189474
1067	41795	14357	3	5	600000
1091	14448	41379	3	5	600000
1101	26405	14357	5	130	38462
1101	26405	15415	34	130	261538
1101	26405	21554	51	130	392308
1101	26405	22875	3	130	23077
1101	26405	23709	4	130	30769
1101	26405	41379	6	130	46154
1102	21554	8739	5	21	238095
1104	38828	23709	37	37	1000000
1124	14448	22875	3	4	750000
1124	14451	22875	8	8	1000000
1124	22298	22875	13	13	1000000
1124	22314	22875	3	3	1000000
1131	3950	5043	4	5	800000
1131	5043	16079	5	99	50505
1131	5043	23029	11	99	111111
1131	5043	23077	6	99	60606
1131	5043	26399	4	99	40404
1131	14357	19210	3	138	21739
1131	14357	26290	7	138	50725
1131	14357	26299	8	138	57971
1131	14357	35286	3	138	21739
1131	14357	36711	3	138	21739
1131	14357	37054	3	138	21739
1131	14357	37529	3	138	21739
1131	14357	37644	7	138	50725
1131	14360	22478	10	13	769231
1131	14372	26058	3	3	1000000
1131	14813	23709	3	14	214286
1131	17380	25453	3	11	272727
1131	17932	41379	4	4	1000000
1131	17970	41379	3	3	1000000
1131	21001	798	3	111	27027
1131	21001	6847	4	111	36036
1131	21001	9228	46	111	414414
1131	22002	22875	3	9	333333
1131	23709	798	3	63	47619
1131	23709	18132	7	63	111111
1131	23709	18152	4	63	63492
1131	23709	20056	3	63	47619
1131	23709	33134	15	63	238095
1131	25453	14446	4	15	266667
1131	26472	23709	3	16	187500
1131	32299	21200	3	3	1000000
1141	21001	9228	3	4	750000
1141	22875	5043	3	24	125000
1141	22875	14357	9	24	375000
1141	33134	39460	3	7	428571
1141	39460	22875	30	42	714286
1141	39460	41379	6	42	142857
1141	41379	14357	4	43	93023
1141	41379	21001	3	43	69767
1152	5043	23029	3	8	375000
1181	13582	18746	20	53	377358
1181	13582	23709	3	53	56604
1181	13582	37196	3	53	56604
1196	13173	22875	15	17	882353
1196	21001	9228	3	9	333333
1196	22875	5043	3	20	150000
1196	33134	14123	4	29	137931
1196	33134	19335	4	29	137931
1196	33134	39460	11	29	379310
1196	39460	22875	36	68	529412
1196	39460	41379	10	68	147059
1196	41379	5043	7	94	74468
1196	41379	12405	4	94	42553
1196	41379	14357	6	94	63830
1196	41379	18159	3	94	31915
1196	41379	21001	6	94	63830
1196	41379	23709	8	94	85106
1196	41379	25356	3	94	31915
1196	41379	38465	4	94	42553
1200	1067	21200	4	5	800000
1200	13173	22875	31	32	968750
1200	14357	19100	3	18	166667
1200	14357	26290	4	18	222222
1200	14360	22875	3	3	1000000
1200	19210	40234	4	4	1000000
1200	21001	3950	5	20	250000
1200	21001	9228	8	20	400000
1200	22875	5043	3	48	62500
1200	22875	14357	6	48	125000
1200	22875	16159	3	48	62500
1200	22875	21001	6	48	125000
1200	33134	39460	4	11	363636
